log-sigma-4-0-mm-3D_firstorder_Range, 0.1302
log-sigma-4-0-mm-3D_firstorder_Variance, 0.1301
log-sigma-4-0-mm-3D_firstorder_RootMeanSquared, 0.1280
log-sigma-4-0-mm-3D_firstorder_Minimum, 0.1240
log-sigma-4-0-mm-3D_firstorder_RobustMeanAbsoluteDeviation, 0.1230
log-sigma-4-0-mm-3D_firstorder_InterquartileRange, 0.1199
log-sigma-4-0-mm-3D_glszm_SmallAreaHighGrayLevelEmphasis, 0.1114

Top 10 Least Correlated:
log-sigma-4-0-mm-3D_glcm_Imc1, 0.0001
log-sigma-4-0-mm-3D_firstorder_Median, 0.0024
log-sigma-4-0-mm-3D_glszm_LargeAreaHighGrayLevelEmphasis, 0.0064
log-sigma-4-0-mm-3D_glrlm_RunLengthNonUniformity, 0.0138
log-sigma-4-0-mm-3D_firstorder_Mean, 0.0142
log-sigma-4-0-mm-3D_firstorder_Skewness, 0.0160
log-sigma-4-0-mm-3D_glszm_SmallAreaEmphasis, 0.0173
log-sigma-4-0-mm-3D_firstorder_Energy, 0.0209
log-sigma-4-0-mm-3D_firstorder_TotalEnergy, 0.0209
log-sigma-4-0-mm-3D_gldm_DependenceVariance, 0.0276
log-sigma-4-0-mm-3D_glcm_ClusterShade, 0.0311
log-sigma-4-0-mm-3D_glcm_Correlation, 0.0382
log-sigma-4-0-mm-3D_glszm_SizeZoneNonUniformity, 0.0391
log-sigma-4-0-mm-3D_glszm_SizeZoneNonUniformityNormalized, 0.0428
log-sigma-4-0-mm-3D_glrlm_RunEntropy, 0.0516
log-sigma-4-0-mm-3D_firstorder_Kurtosis, 0.0540
log-sigma-4-0-mm-3D_glszm_ZoneEntropy, 0.0664
log-sigma-4-0-mm-3D_glcm_MaximumProbability, 0.0726
log-sigma-4-0-mm-3D_glcm_MCC, 0.0737
log-sigma-4-0-mm-3D_glcm_Idn, 0.0747
log-sigma-4-0-mm-3D_glrlm_LongRunHighGrayLevelEmphasis, 0.0760
log-sigma-4-0-mm-3D_firstorder_Maximum, 0.0777
log-sigma-4-0-mm-3D_glszm_ZonePercentage, 0.0809
log-sigma-4-0-mm-3D_glrlm_GrayLevelNonUniformityNormalized, 0.0815
log-sigma-4-0-mm-3D_glcm_Contrast, 0.0832
log-sigma-4-0-mm-3D_glcm_DifferenceAverage, 0.0832
log-sigma-4-0-mm-3D_glcm_InverseVariance, 0.0832
log-sigma-4-0-mm-3D_glcm_Id, 0.0832
log-sigma-4-0-mm-3D_glcm_Idm, 0.0832
log-sigma-4-0-mm-3D_glcm_DifferenceVariance, 0.0846
log-sigma-4-0-mm-3D_glcm_DifferenceEntropy, 0.0860
log-sigma-4-0-mm-3D_glcm_ClusterProminence, 0.0898
log-sigma-4-0-mm-3D_firstorder_Uniformity, 0.0921
log-sigma-4-0-mm-3D_glcm_JointEnergy, 0.0935
log-sigma-4-0-mm-3D_glrlm_GrayLevelVariance, 0.0955
log-sigma-4-0-mm-3D_glcm_Imc2, 0.0961
log-sigma-4-0-mm-3D_ngtdm_Contrast, 0.0983
log-sigma-4-0-mm-3D_firstorder_10Percentile, 0.1001
log-sigma-4-0-mm-3D_gldm_GrayLevelVariance, 0.1032
log-sigma-4-0-mm-3D_glcm_ClusterTendency, 0.1034
log-sigma-4-0-mm-3D_firstorder_90Percentile, 0.1038
log-sigma-4-0-mm-3D_glcm_SumSquares, 0.1039
log-sigma-4-0-mm-3D_glszm_GrayLevelVariance, 0.1046
log-sigma-4-0-mm-3D_gldm_SmallDependenceEmphasis, 0.1071
log-sigma-4-0-mm-3D_glcm_JointEntropy, 0.1095
log-sigma-4-0-mm-3D_glcm_SumEntropy, 0.1112


Group: log-sigma-5-0
log-sigma-5-0-mm-3D_firstorder_10Percentile, -0.0376
log-sigma-5-0-mm-3D_firstorder_90Percentile, 0.0902
log-sigma-5-0-mm-3D_firstorder_Energy, 0.0276
log-sigma-5-0-mm-3D_firstorder_Entropy, 0.0009
log-sigma-5-0-mm-3D_firstorder_InterquartileRange, 0.0892
log-sigma-5-0-mm-3D_firstorder_Kurtosis, -0.0502
log-sigma-5-0-mm-3D_firstorder_Maximum, -0.0150
log-sigma-5-0-mm-3D_firstorder_MeanAbsoluteDeviation, 0.0925
log-sigma-5-0-mm-3D_firstorder_Mean, 0.0729
log-sigma-5-0-mm-3D_firstorder_Median, 0.0868
log-sigma-5-0-mm-3D_firstorder_Minimum, -0.0937
log-sigma-5-0-mm-3D_firstorder_Range, 0.0469
log-sigma-5-0-mm-3D_firstorder_RobustMeanAbsoluteDeviation, 0.0909
log-sigma-5-0-mm-3D_firstorder_RootMeanSquared, 0.1042
log-sigma-5-0-mm-3D_firstorder_Skewness, -0.1087
log-sigma-5-0-mm-3D_firstorder_TotalEnergy, 0.0276
log-sigma-5-0-mm-3D_firstorder_Uniformity, 0.0262
log-sigma-5-0-mm-3D_firstorder_Variance, 0.0870
log-sigma-5-0-mm-3D_glcm_Autocorrelation, 0.0166
log-sigma-5-0-mm-3D_glcm_ClusterProminence, 0.0990
log-sigma-5-0-mm-3D_glcm_ClusterShade, -0.0430
log-sigma-5-0-mm-3D_glcm_ClusterTendency, 0.0109
log-sigma-5-0-mm-3D_glcm_Contrast, -0.0159
log-sigma-5-0-mm-3D_glcm_Correlation, 0.0387
log-sigma-5-0-mm-3D_glcm_DifferenceAverage, -0.0159
log-sigma-5-0-mm-3D_glcm_DifferenceEntropy, -0.0195
log-sigma-5-0-mm-3D_glcm_DifferenceVariance, -0.0180
log-sigma-5-0-mm-3D_glcm_Id, 0.0159
log-sigma-5-0-mm-3D_glcm_Idm, 0.0159
log-sigma-5-0-mm-3D_glcm_Idmn, 0.0195
log-sigma-5-0-mm-3D_glcm_Idn, 0.0287
log-sigma-5-0-mm-3D_glcm_Imc1, -0.0376
log-sigma-5-0-mm-3D_glcm_Imc2, 0.0296
log-sigma-5-0-mm-3D_glcm_InverseVariance, -0.0159
log-sigma-5-0-mm-3D_glcm_JointAverage, 0.0147
log-sigma-5-0-mm-3D_glcm_JointEnergy, 0.0165
log-sigma-5-0-mm-3D_glcm_JointEntropy, 0.0025
log-sigma-5-0-mm-3D_glcm_MCC, 0.0393
log-sigma-5-0-mm-3D_glcm_MaximumProbability, 0.0296
log-sigma-5-0-mm-3D_glcm_SumAverage, 0.0147
log-sigma-5-0-mm-3D_glcm_SumEntropy, 0.0049
log-sigma-5-0-mm-3D_glcm_SumSquares, 0.0075
log-sigma-5-0-mm-3D_gldm_DependenceEntropy, 0.0799
log-sigma-5-0-mm-3D_gldm_DependenceNonUniformity, -0.1500
log-sigma-5-0-mm-3D_gldm_DependenceNonUniformityNormalized, -0.0982
log-sigma-5-0-mm-3D_gldm_DependenceVariance, 0.0279
log-sigma-5-0-mm-3D_gldm_GrayLevelNonUniformity, -0.1472
log-sigma-5-0-mm-3D_gldm_GrayLevelVariance, -0.0010
log-sigma-5-0-mm-3D_gldm_HighGrayLevelEmphasis, 0.0177
log-sigma-5-0-mm-3D_gldm_LargeDependenceEmphasis, -0.1000
log-sigma-5-0-mm-3D_gldm_LargeDependenceHighGrayLevelEmphasis, 0.0018
log-sigma-5-0-mm-3D_gldm_LargeDependenceLowGrayLevelEmphasis, -0.0237
log-sigma-5-0-mm-3D_gldm_LowGrayLevelEmphasis, -0.0104
log-sigma-5-0-mm-3D_gldm_SmallDependenceEmphasis, 0.0614
log-sigma-5-0-mm-3D_gldm_SmallDependenceHighGrayLevelEmphasis, 0.0415
log-sigma-5-0-mm-3D_gldm_SmallDependenceLowGrayLevelEmphasis, 0.0018
log-sigma-5-0-mm-3D_glrlm_GrayLevelNonUniformity, -0.1757
log-sigma-5-0-mm-3D_glrlm_GrayLevelNonUniformityNormalized, 0.0641
log-sigma-5-0-mm-3D_glrlm_GrayLevelVariance, 0.0077
log-sigma-5-0-mm-3D_glrlm_HighGrayLevelRunEmphasis, 0.0211
log-sigma-5-0-mm-3D_glrlm_LongRunEmphasis, -0.1136
log-sigma-5-0-mm-3D_glrlm_LongRunHighGrayLevelEmphasis, -0.0257
log-sigma-5-0-mm-3D_glrlm_LongRunLowGrayLevelEmphasis, -0.0640
log-sigma-5-0-mm-3D_glrlm_LowGrayLevelRunEmphasis, -0.0191
log-sigma-5-0-mm-3D_glrlm_RunEntropy, -0.0724
log-sigma-5-0-mm-3D_glrlm_RunLengthNonUniformity, -0.1032
log-sigma-5-0-mm-3D_glrlm_RunLengthNonUniformityNormalized, 0.0977
log-sigma-5-0-mm-3D_glrlm_RunPercentage, 0.1016
log-sigma-5-0-mm-3D_glrlm_RunVariance, -0.0982
log-sigma-5-0-mm-3D_glrlm_ShortRunEmphasis, 0.1165
log-sigma-5-0-mm-3D_glrlm_ShortRunHighGrayLevelEmphasis, 0.0474
log-sigma-5-0-mm-3D_glrlm_ShortRunLowGrayLevelEmphasis, -0.0045
log-sigma-5-0-mm-3D_glszm_GrayLevelNonUniformity, -0.0412
log-sigma-5-0-mm-3D_glszm_GrayLevelNonUniformityNormalized, -0.0097
log-sigma-5-0-mm-3D_glszm_GrayLevelVariance, 0.0119
log-sigma-5-0-mm-3D_glszm_HighGrayLevelZoneEmphasis, 0.0290
log-sigma-5-0-mm-3D_glszm_LargeAreaEmphasis, -0.1423
log-sigma-5-0-mm-3D_glszm_LargeAreaHighGrayLevelEmphasis, -0.0793
log-sigma-5-0-mm-3D_glszm_LargeAreaLowGrayLevelEmphasis, -0.1243
log-sigma-5-0-mm-3D_glszm_LowGrayLevelZoneEmphasis, -0.0135
log-sigma-5-0-mm-3D_glszm_SizeZoneNonUniformity, -0.0515
log-sigma-5-0-mm-3D_glszm_SizeZoneNonUniformityNormalized, -0.0324
log-sigma-5-0-mm-3D_glszm_SmallAreaEmphasis, -0.0582
log-sigma-5-0-mm-3D_glszm_SmallAreaHighGrayLevelEmphasis, -0.0128
log-sigma-5-0-mm-3D_glszm_SmallAreaLowGrayLevelEmphasis, -0.0549
log-sigma-5-0-mm-3D_glszm_ZoneEntropy, 0.0232
log-sigma-5-0-mm-3D_glszm_ZonePercentage, 0.0515
log-sigma-5-0-mm-3D_glszm_ZoneVariance, -0.1260
log-sigma-5-0-mm-3D_ngtdm_Busyness, 0.0426
log-sigma-5-0-mm-3D_ngtdm_Coarseness, 0.1647
log-sigma-5-0-mm-3D_ngtdm_Complexity, 0.0179
log-sigma-5-0-mm-3D_ngtdm_Contrast, -0.0161
log-sigma-5-0-mm-3D_ngtdm_Strength, 0.0910

Top 10 Most Correlated:
log-sigma-5-0-mm-3D_glrlm_GrayLevelNonUniformity, 0.1757
log-sigma-5-0-mm-3D_ngtdm_Coarseness, 0.1647
log-sigma-5-0-mm-3D_gldm_DependenceNonUniformity, 0.1500
log-sigma-5-0-mm-3D_gldm_GrayLevelNonUniformity, 0.1472
log-sigma-5-0-mm-3D_glszm_LargeAreaEmphasis, 0.1423
log-sigma-5-0-mm-3D_glszm_ZoneVariance, 0.1260
log-sigma-5-0-mm-3D_glszm_LargeAreaLowGrayLevelEmphasis, 0.1243
log-sigma-5-0-mm-3D_glrlm_ShortRunEmphasis, 0.1165
log-sigma-5-0-mm-3D_glrlm_LongRunEmphasis, 0.1136
log-sigma-5-0-mm-3D_firstorder_Skewness, 0.1087
log-sigma-5-0-mm-3D_firstorder_RootMeanSquared, 0.1042
log-sigma-5-0-mm-3D_glrlm_RunLengthNonUniformity, 0.1032
log-sigma-5-0-mm-3D_glrlm_RunPercentage, 0.1016
log-sigma-5-0-mm-3D_gldm_LargeDependenceEmphasis, 0.1000
log-sigma-5-0-mm-3D_glcm_ClusterProminence, 0.0990
log-sigma-5-0-mm-3D_gldm_DependenceNonUniformityNormalized, 0.0982
log-sigma-5-0-mm-3D_glrlm_RunVariance, 0.0982
log-sigma-5-0-mm-3D_glrlm_RunLengthNonUniformityNormalized, 0.0977
log-sigma-5-0-mm-3D_firstorder_Minimum, 0.0937
log-sigma-5-0-mm-3D_firstorder_MeanAbsoluteDeviation, 0.0925
log-sigma-5-0-mm-3D_ngtdm_Strength, 0.0910
log-sigma-5-0-mm-3D_firstorder_RobustMeanAbsoluteDeviation, 0.0909
log-sigma-5-0-mm-3D_firstorder_90Percentile, 0.0902
log-sigma-5-0-mm-3D_firstorder_InterquartileRange, 0.0892
log-sigma-5-0-mm-3D_firstorder_Variance, 0.0870
log-sigma-5-0-mm-3D_firstorder_Median, 0.0868
log-sigma-5-0-mm-3D_gldm_DependenceEntropy, 0.0799
log-sigma-5-0-mm-3D_glszm_LargeAreaHighGrayLevelEmphasis, 0.0793
log-sigma-5-0-mm-3D_firstorder_Mean, 0.0729
log-sigma-5-0-mm-3D_glrlm_RunEntropy, 0.0724
log-sigma-5-0-mm-3D_glrlm_GrayLevelNonUniformityNormalized, 0.0641
log-sigma-5-0-mm-3D_glrlm_LongRunLowGrayLevelEmphasis, 0.0640
log-sigma-5-0-mm-3D_gldm_SmallDependenceEmphasis, 0.0614
log-sigma-5-0-mm-3D_glszm_SmallAreaEmphasis, 0.0582
log-sigma-5-0-mm-3D_glszm_SmallAreaLowGrayLevelEmphasis, 0.0549
log-sigma-5-0-mm-3D_glszm_ZonePercentage, 0.0515
log-sigma-5-0-mm-3D_glszm_SizeZoneNonUniformity, 0.0515
log-sigma-5-0-mm-3D_firstorder_Kurtosis, 0.0502
log-sigma-5-0-mm-3D_glrlm_ShortRunHighGrayLevelEmphasis, 0.0474
log-sigma-5-0-mm-3D_firstorder_Range, 0.0469
log-sigma-5-0-mm-3D_glcm_ClusterShade, 0.0430
log-sigma-5-0-mm-3D_ngtdm_Busyness, 0.0426
log-sigma-5-0-mm-3D_gldm_SmallDependenceHighGrayLevelEmphasis, 0.0415
log-sigma-5-0-mm-3D_glszm_GrayLevelNonUniformity, 0.0412
log-sigma-5-0-mm-3D_glcm_MCC, 0.0393
log-sigma-5-0-mm-3D_glcm_Correlation, 0.0387

Top 10 Least Correlated:
log-sigma-5-0-mm-3D_firstorder_Entropy, 0.0009
log-sigma-5-0-mm-3D_gldm_GrayLevelVariance, 0.0010
log-sigma-5-0-mm-3D_gldm_LargeDependenceHighGrayLevelEmphasis, 0.0018
log-sigma-5-0-mm-3D_gldm_SmallDependenceLowGrayLevelEmphasis, 0.0018
log-sigma-5-0-mm-3D_glcm_JointEntropy, 0.0025
log-sigma-5-0-mm-3D_glrlm_ShortRunLowGrayLevelEmphasis, 0.0045
log-sigma-5-0-mm-3D_glcm_SumEntropy, 0.0049
log-sigma-5-0-mm-3D_glcm_SumSquares, 0.0075
log-sigma-5-0-mm-3D_glrlm_GrayLevelVariance, 0.0077
log-sigma-5-0-mm-3D_glszm_GrayLevelNonUniformityNormalized, 0.0097
log-sigma-5-0-mm-3D_gldm_LowGrayLevelEmphasis, 0.0104
log-sigma-5-0-mm-3D_glcm_ClusterTendency, 0.0109
log-sigma-5-0-mm-3D_glszm_GrayLevelVariance, 0.0119
log-sigma-5-0-mm-3D_glszm_SmallAreaHighGrayLevelEmphasis, 0.0128
log-sigma-5-0-mm-3D_glszm_LowGrayLevelZoneEmphasis, 0.0135
log-sigma-5-0-mm-3D_glcm_SumAverage, 0.0147
log-sigma-5-0-mm-3D_glcm_JointAverage, 0.0147
log-sigma-5-0-mm-3D_firstorder_Maximum, 0.0150
log-sigma-5-0-mm-3D_glcm_Contrast, 0.0159
log-sigma-5-0-mm-3D_glcm_DifferenceAverage, 0.0159
log-sigma-5-0-mm-3D_glcm_InverseVariance, 0.0159
log-sigma-5-0-mm-3D_glcm_Id, 0.0159
log-sigma-5-0-mm-3D_glcm_Idm, 0.0159
log-sigma-5-0-mm-3D_ngtdm_Contrast, 0.0161
log-sigma-5-0-mm-3D_glcm_JointEnergy, 0.0165
log-sigma-5-0-mm-3D_glcm_Autocorrelation, 0.0166
log-sigma-5-0-mm-3D_gldm_HighGrayLevelEmphasis, 0.0177
log-sigma-5-0-mm-3D_ngtdm_Complexity, 0.0179
log-sigma-5-0-mm-3D_glcm_DifferenceVariance, 0.0180
log-sigma-5-0-mm-3D_glrlm_LowGrayLevelRunEmphasis, 0.0191
log-sigma-5-0-mm-3D_glcm_Idmn, 0.0195
log-sigma-5-0-mm-3D_glcm_DifferenceEntropy, 0.0195
log-sigma-5-0-mm-3D_glrlm_HighGrayLevelRunEmphasis, 0.0211
log-sigma-5-0-mm-3D_glszm_ZoneEntropy, 0.0232
log-sigma-5-0-mm-3D_gldm_LargeDependenceLowGrayLevelEmphasis, 0.0237
log-sigma-5-0-mm-3D_glrlm_LongRunHighGrayLevelEmphasis, 0.0257
log-sigma-5-0-mm-3D_firstorder_Uniformity, 0.0262
log-sigma-5-0-mm-3D_firstorder_Energy, 0.0276
log-sigma-5-0-mm-3D_firstorder_TotalEnergy, 0.0276
log-sigma-5-0-mm-3D_gldm_DependenceVariance, 0.0279
log-sigma-5-0-mm-3D_glcm_Idn, 0.0287
log-sigma-5-0-mm-3D_glszm_HighGrayLevelZoneEmphasis, 0.0290
log-sigma-5-0-mm-3D_glcm_MaximumProbability, 0.0296
log-sigma-5-0-mm-3D_glcm_Imc2, 0.0296
log-sigma-5-0-mm-3D_glszm_SizeZoneNonUniformityNormalized, 0.0324
log-sigma-5-0-mm-3D_glcm_Imc1, 0.0376


Group: square_
square_firstorder_10Percentile, -0.1280
square_firstorder_90Percentile, -0.0333
square_firstorder_Energy, -0.1311
square_firstorder_Entropy, 0.0795
square_firstorder_InterquartileRange, 0.0833
square_firstorder_Kurtosis, -0.1053
square_firstorder_Maximum, -0.0037
square_firstorder_MeanAbsoluteDeviation, 0.0759
square_firstorder_Mean, -0.0655
square_firstorder_Median, -0.0558
square_firstorder_Minimum, -0.0605
square_firstorder_Range, 0.0020
square_firstorder_RobustMeanAbsoluteDeviation, 0.0771
square_firstorder_RootMeanSquared, -0.0545
square_firstorder_Skewness, -0.1270
square_firstorder_TotalEnergy, -0.1311
square_firstorder_Uniformity, -0.0647
square_firstorder_Variance, 0.0714
square_glcm_Autocorrelation, -0.0709
square_glcm_ClusterProminence, 0.0610
square_glcm_ClusterShade, 0.0890
square_glcm_ClusterTendency, 0.0841
square_glcm_Contrast, 0.0344
square_glcm_Correlation, 0.0959
square_glcm_DifferenceAverage, 0.0318
square_glcm_DifferenceEntropy, 0.0402
square_glcm_DifferenceVariance, 0.0397
square_glcm_Id, -0.0309
square_glcm_Idm, -0.0312
square_glcm_Idmn, -0.0550
square_glcm_Idn, -0.0407
square_glcm_Imc1, -0.0765
square_glcm_Imc2, 0.0936
square_glcm_InverseVariance, 0.0293
square_glcm_JointAverage, -0.0757
square_glcm_JointEnergy, -0.0493
square_glcm_JointEntropy, 0.0643
square_glcm_MCC, 0.1013
square_glcm_MaximumProbability, -0.0371
square_glcm_SumAverage, -0.0757
square_glcm_SumEntropy, 0.0715
square_glcm_SumSquares, 0.0713
square_gldm_DependenceEntropy, 0.0942
square_gldm_DependenceNonUniformity, -0.1720
square_gldm_DependenceNonUniformityNormalized, -0.0535
square_gldm_DependenceVariance, -0.0158
square_gldm_GrayLevelNonUniformity, -0.1749
square_gldm_GrayLevelVariance, 0.0846
square_gldm_HighGrayLevelEmphasis, -0.0729
square_gldm_LargeDependenceEmphasis, -0.0666
square_gldm_LargeDependenceHighGrayLevelEmphasis, -0.0905
square_gldm_LargeDependenceLowGrayLevelEmphasis, 0.0844
square_gldm_LowGrayLevelEmphasis, 0.0853
square_gldm_SmallDependenceEmphasis, 0.0356
square_gldm_SmallDependenceHighGrayLevelEmphasis, 0.0142
square_gldm_SmallDependenceLowGrayLevelEmphasis, 0.0337
square_glrlm_GrayLevelNonUniformity, -0.1172
square_glrlm_GrayLevelNonUniformityNormalized, -0.0048
square_glrlm_GrayLevelVariance, -0.0040
square_glrlm_HighGrayLevelRunEmphasis, -0.0467
square_glrlm_LongRunEmphasis, -0.0834
square_glrlm_LongRunHighGrayLevelEmphasis, -0.0998
square_glrlm_LongRunLowGrayLevelEmphasis, 0.0607
square_glrlm_LowGrayLevelRunEmphasis, 0.0645
square_glrlm_RunEntropy, -0.0540
square_glrlm_RunLengthNonUniformity, -0.0756
square_glrlm_RunLengthNonUniformityNormalized, 0.0978
square_glrlm_RunPercentage, 0.0768
square_glrlm_RunVariance, -0.0760
square_glrlm_ShortRunEmphasis, 0.1041
square_glrlm_ShortRunHighGrayLevelEmphasis, -0.0005
square_glrlm_ShortRunLowGrayLevelEmphasis, 0.0352
square_glszm_GrayLevelNonUniformity, -0.0177
square_glszm_GrayLevelNonUniformityNormalized, 0.0537
square_glszm_GrayLevelVariance, -0.0807
square_glszm_HighGrayLevelZoneEmphasis, -0.0206
square_glszm_LargeAreaEmphasis, -0.0497
square_glszm_LargeAreaHighGrayLevelEmphasis, -0.1326
square_glszm_LargeAreaLowGrayLevelEmphasis, 0.0214
square_glszm_LowGrayLevelZoneEmphasis, -0.0710
square_glszm_SizeZoneNonUniformity, -0.0364
square_glszm_SizeZoneNonUniformityNormalized, -0.0330
square_glszm_SmallAreaEmphasis, -0.0359
square_glszm_SmallAreaHighGrayLevelEmphasis, -0.0368
square_glszm_SmallAreaLowGrayLevelEmphasis, -0.0646
square_glszm_ZoneEntropy, -0.0172
square_glszm_ZonePercentage, 0.0173
square_glszm_ZoneVariance, -0.0631
square_ngtdm_Busyness, 0.1051
square_ngtdm_Coarseness, 0.0626
square_ngtdm_Complexity, 0.0058
square_ngtdm_Contrast, 0.0820
square_ngtdm_Strength, 0.0408

Top 10 Most Correlated:
square_gldm_GrayLevelNonUniformity, 0.1749
square_gldm_DependenceNonUniformity, 0.1720
square_glszm_LargeAreaHighGrayLevelEmphasis, 0.1326
square_firstorder_Energy, 0.1311
square_firstorder_TotalEnergy, 0.1311
square_firstorder_10Percentile, 0.1280
square_firstorder_Skewness, 0.1270
square_glrlm_GrayLevelNonUniformity, 0.1172
square_firstorder_Kurtosis, 0.1053
square_ngtdm_Busyness, 0.1051
square_glrlm_ShortRunEmphasis, 0.1041
square_glcm_MCC, 0.1013
square_glrlm_LongRunHighGrayLevelEmphasis, 0.0998
square_glrlm_RunLengthNonUniformityNormalized, 0.0978
square_glcm_Correlation, 0.0959
square_gldm_DependenceEntropy, 0.0942
square_glcm_Imc2, 0.0936
square_gldm_LargeDependenceHighGrayLevelEmphasis, 0.0905
square_glcm_ClusterShade, 0.0890
square_gldm_LowGrayLevelEmphasis, 0.0853
square_gldm_GrayLevelVariance, 0.0846
square_gldm_LargeDependenceLowGrayLevelEmphasis, 0.0844
square_glcm_ClusterTendency, 0.0841
square_glrlm_LongRunEmphasis, 0.0834
square_firstorder_InterquartileRange, 0.0833
square_ngtdm_Contrast, 0.0820
square_glszm_GrayLevelVariance, 0.0807
square_firstorder_Entropy, 0.0795
square_firstorder_RobustMeanAbsoluteDeviation, 0.0771
square_glrlm_RunPercentage, 0.0768
square_glcm_Imc1, 0.0765
square_glrlm_RunVariance, 0.0760
square_firstorder_MeanAbsoluteDeviation, 0.0759
square_glcm_JointAverage, 0.0757
square_glcm_SumAverage, 0.0757
square_glrlm_RunLengthNonUniformity, 0.0756
square_gldm_HighGrayLevelEmphasis, 0.0729
square_glcm_SumEntropy, 0.0715
square_firstorder_Variance, 0.0714
square_glcm_SumSquares, 0.0713
square_glszm_LowGrayLevelZoneEmphasis, 0.0710
square_glcm_Autocorrelation, 0.0709
square_gldm_LargeDependenceEmphasis, 0.0666
square_firstorder_Mean, 0.0655
square_firstorder_Uniformity, 0.0647
square_glszm_SmallAreaLowGrayLevelEmphasis, 0.0646

Top 10 Least Correlated:
square_glrlm_ShortRunHighGrayLevelEmphasis, 0.0005
square_firstorder_Range, 0.0020
square_firstorder_Maximum, 0.0037
square_glrlm_GrayLevelVariance, 0.0040
square_glrlm_GrayLevelNonUniformityNormalized, 0.0048
square_ngtdm_Complexity, 0.0058
square_gldm_SmallDependenceHighGrayLevelEmphasis, 0.0142
square_gldm_DependenceVariance, 0.0158
square_glszm_ZoneEntropy, 0.0172
square_glszm_ZonePercentage, 0.0173
square_glszm_GrayLevelNonUniformity, 0.0177
square_glszm_HighGrayLevelZoneEmphasis, 0.0206
square_glszm_LargeAreaLowGrayLevelEmphasis, 0.0214
square_glcm_InverseVariance, 0.0293
square_glcm_Id, 0.0309
square_glcm_Idm, 0.0312
square_glcm_DifferenceAverage, 0.0318
square_glszm_SizeZoneNonUniformityNormalized, 0.0330
square_firstorder_90Percentile, 0.0333
square_gldm_SmallDependenceLowGrayLevelEmphasis, 0.0337
square_glcm_Contrast, 0.0344
square_glrlm_ShortRunLowGrayLevelEmphasis, 0.0352
square_gldm_SmallDependenceEmphasis, 0.0356
square_glszm_SmallAreaEmphasis, 0.0359
square_glszm_SizeZoneNonUniformity, 0.0364
square_glszm_SmallAreaHighGrayLevelEmphasis, 0.0368
square_glcm_MaximumProbability, 0.0371
square_glcm_DifferenceVariance, 0.0397
square_glcm_DifferenceEntropy, 0.0402
square_glcm_Idn, 0.0407
square_ngtdm_Strength, 0.0408
square_glrlm_HighGrayLevelRunEmphasis, 0.0467
square_glcm_JointEnergy, 0.0493
square_glszm_LargeAreaEmphasis, 0.0497
square_gldm_DependenceNonUniformityNormalized, 0.0535
square_glszm_GrayLevelNonUniformityNormalized, 0.0537
square_glrlm_RunEntropy, 0.0540
square_firstorder_RootMeanSquared, 0.0545
square_glcm_Idmn, 0.0550
square_firstorder_Median, 0.0558
square_firstorder_Minimum, 0.0605
square_glrlm_LongRunLowGrayLevelEmphasis, 0.0607
square_glcm_ClusterProminence, 0.0610
square_ngtdm_Coarseness, 0.0626
square_glszm_ZoneVariance, 0.0631
square_glcm_JointEntropy, 0.0643


Group: squareroot
squareroot_firstorder_10Percentile, -0.0500
squareroot_firstorder_90Percentile, 0.0274
squareroot_firstorder_Energy, -0.1214
squareroot_firstorder_Entropy, 0.1614
squareroot_firstorder_InterquartileRange, 0.1439
squareroot_firstorder_Kurtosis, 0.0079
squareroot_firstorder_Maximum, 0.0364
squareroot_firstorder_MeanAbsoluteDeviation, 0.1421
squareroot_firstorder_Mean, 0.0008
squareroot_firstorder_Median, 0.0153
squareroot_firstorder_Minimum, -0.0941
squareroot_firstorder_Range, 0.1040
squareroot_firstorder_RobustMeanAbsoluteDeviation, 0.1348
squareroot_firstorder_RootMeanSquared, 0.0043
squareroot_firstorder_Skewness, -0.1106
squareroot_firstorder_TotalEnergy, -0.1214
squareroot_firstorder_Uniformity, -0.1371
squareroot_firstorder_Variance, 0.1240
squareroot_glcm_Autocorrelation, 0.1618
squareroot_glcm_ClusterProminence, 0.0621
squareroot_glcm_ClusterShade, -0.0842
squareroot_glcm_ClusterTendency, 0.1288
squareroot_glcm_Contrast, 0.1413
squareroot_glcm_Correlation, 0.1475
squareroot_glcm_DifferenceAverage, 0.1299
squareroot_glcm_DifferenceEntropy, 0.1678
squareroot_glcm_DifferenceVariance, 0.1703
squareroot_glcm_Id, -0.1247
squareroot_glcm_Idm, -0.1267
squareroot_glcm_Idmn, 0.0051
squareroot_glcm_Idn, -0.0564
squareroot_glcm_Imc1, -0.1089
squareroot_glcm_Imc2, 0.1704
squareroot_glcm_InverseVariance, 0.1154
squareroot_glcm_JointAverage, 0.1608
squareroot_glcm_JointEnergy, -0.1319
squareroot_glcm_JointEntropy, 0.1536
squareroot_glcm_MCC, 0.1279
squareroot_glcm_MaximumProbability, -0.0879
squareroot_glcm_SumAverage, 0.1608
squareroot_glcm_SumEntropy, 0.1558
squareroot_glcm_SumSquares, 0.1347
squareroot_gldm_DependenceEntropy, 0.1689
squareroot_gldm_DependenceNonUniformity, -0.2232
squareroot_gldm_DependenceNonUniformityNormalized, -0.1900
squareroot_gldm_DependenceVariance, 0.0014
squareroot_gldm_GrayLevelNonUniformity, -0.1998
squareroot_gldm_GrayLevelVariance, 0.1397
